url,Availability,Deployability,Energy Efficiency,Integrability,Modifiability,Performance,Safety,Security,Testability,Usability,total
https://github.com/root-project/root/pull/11252#issuecomment-1262860929,0,0,0,0,0,1,0,0,0,0,1
https://github.com/root-project/root/pull/11252#issuecomment-1262680556,0,0,0,0,0,1,0,0,0,0,1
https://github.com/root-project/root/pull/11252#issuecomment-1261020879,0,0,0,0,0,1,0,0,0,0,1
https://github.com/root-project/root/pull/11096#issuecomment-1603484912,0,0,0,0,1,0,0,0,0,0,1
https://github.com/root-project/root/pull/11090#issuecomment-1202401228,0,0,0,0,1,0,0,0,0,0,1
https://github.com/root-project/root/pull/11049#issuecomment-1202195997,0,0,0,0,0,0,0,0,1,0,1
https://github.com/root-project/root/pull/10740#issuecomment-1153930628,0,0,0,0,0,0,0,0,0,1,1
https://github.com/root-project/root/pull/1065#issuecomment-334540195,0,0,0,0,0,0,0,0,0,1,1
https://github.com/root-project/root/pull/1056#issuecomment-332682497,0,0,0,0,0,0,0,0,1,0,1
https://github.com/root-project/root/pull/1037#issuecomment-331722007,0,0,0,0,0,0,0,0,0,1,1
https://github.com/root-project/root/pull/1037#issuecomment-331721438,0,0,0,0,0,1,0,0,0,0,1
https://github.com/root-project/root/pull/10055#issuecomment-1060733471,0,0,0,0,0,0,0,0,0,1,1
https://github.com/root-project/root/pull/1003#issuecomment-332284056,0,0,1,0,0,0,0,0,0,0,1
https://github.com/root-project/root/issues/9805#issuecomment-1600982681,0,0,0,0,0,0,0,0,0,1,1
https://github.com/root-project/root/issues/9030#issuecomment-932494638,0,0,0,0,0,0,0,0,1,0,1
https://github.com/root-project/root/issues/9030#issuecomment-929346153,0,0,0,1,0,0,0,0,0,0,1
https://github.com/root-project/root/issues/8950#issuecomment-934484956,0,0,0,0,1,0,0,0,0,0,1
https://github.com/root-project/root/issues/8474#issuecomment-864414030,0,1,0,0,0,0,0,0,0,0,1
https://github.com/root-project/root/issues/8295#issuecomment-852277296,0,0,0,0,1,0,0,0,0,0,1
https://github.com/root-project/root/issues/7740#issuecomment-810332566,0,0,0,1,0,0,0,0,0,0,1
https://github.com/root-project/root/issues/7669#issuecomment-1926883056,0,0,0,0,0,0,0,0,0,1,1
https://github.com/root-project/root/issues/7216#issuecomment-1057548805,0,0,0,0,0,0,0,0,0,1,1
https://github.com/root-project/root/issues/7143#issuecomment-775238821,0,0,0,0,0,0,0,0,1,0,1
https://github.com/root-project/root/issues/6939#issuecomment-742755857,0,0,0,0,0,0,0,0,0,1,1
https://github.com/root-project/root/issues/16051#issuecomment-2256214014,0,0,0,0,0,0,0,0,0,1,1
https://github.com/root-project/root/issues/15763#issuecomment-2322862007,0,0,0,0,0,0,0,0,1,0,1
https://github.com/root-project/root/issues/14793#issuecomment-1983530703,0,0,0,0,0,0,0,0,1,0,1
https://github.com/root-project/root/issues/13917#issuecomment-1778121890,0,0,0,0,0,0,0,0,0,1,1
https://github.com/root-project/root/issues/13000#issuecomment-1715921216,0,0,1,0,0,0,0,0,0,0,1
https://github.com/root-project/root/issues/12156#issuecomment-1666916384,0,0,0,0,1,0,0,0,0,0,1
https://github.com/root-project/root/issues/10640#issuecomment-1137195752,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qutip/qutip/tree/v5.0.4/qutip/tests/core/data/test_dia.py,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/tree/v5.0.4/qutip/tests/core/data/test_dense.py,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/tree/v5.0.4/qutip/tests/core/data/test_csr.py,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/tree/v5.0.4/qutip/_mkl/spsolve.py,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/guide-saving.rst,0,0,0,0,0,1,0,0,0,0,1
https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/dynamics/dynamics-time.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/dynamics/dynamics-nmmonte.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/tree/v5.0.4/doc/guide/dynamics/dynamics-class.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/tree/v5.0.4/doc/development/ideas/pulse-level-quantum-circuits.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/tree/v5.0.4/doc/README.md,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/releases/tag/v5.0.3,0,1,0,0,0,0,0,0,0,0,1
https://github.com/qutip/qutip/releases/tag/v5.0.0a2,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/releases/tag/v5.0.0a1,0,0,0,0,0,1,0,0,0,0,1
https://github.com/qutip/qutip/releases/tag/v5.0.0,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/releases/tag/v4.7.0,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/990#issuecomment-500396003,0,0,0,0,0,1,0,0,0,0,1
https://github.com/qutip/qutip/pull/934#issuecomment-536368295,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/652#issuecomment-283874454,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/603#issuecomment-275864859,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/338#issuecomment-97736382,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/255#issuecomment-63312872,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/248#issuecomment-61393881,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/2296#issuecomment-1923102432,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/2173#issuecomment-1681331940,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/2111#issuecomment-1472176308,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/2017#issuecomment-1351838277,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qutip/qutip/pull/1969#issuecomment-1209370437,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/1952#issuecomment-1197371391,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/1870#issuecomment-1106117187,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qutip/qutip/pull/1869#issuecomment-1145125739,0,0,0,0,0,1,0,0,0,0,1
https://github.com/qutip/qutip/pull/1802#issuecomment-1035153689,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/1739#issuecomment-1039192650,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/1710#issuecomment-1068480013,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/1660#issuecomment-917454056,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/1632#issuecomment-893326408,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/1584#issuecomment-865241663,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/1498#issuecomment-822737671,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/1491#issuecomment-847759512,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/1487#issuecomment-815044706,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/1380#issuecomment-727103648,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/1296#issuecomment-648270004,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/pull/1274#issuecomment-643730389,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qutip/qutip/pull/1249#issuecomment-625344751,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/1194#issuecomment-605504526,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/pull/1181#issuecomment-619434033,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/issues/88#issuecomment-37781929,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qutip/qutip/issues/84#issuecomment-242475532,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/issues/35#issuecomment-22543416,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/issues/344#issuecomment-105092491,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qutip/qutip/issues/28#issuecomment-28302814,0,0,1,0,0,0,0,0,0,0,1
https://github.com/qutip/qutip/issues/2546#issuecomment-2416283354,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qutip/qutip/issues/2315#issuecomment-1925474043,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/issues/19#issuecomment-18917941,0,1,0,0,0,0,0,0,0,0,1
https://github.com/qutip/qutip/issues/18#issuecomment-17175299,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/issues/1706#issuecomment-992023974,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/issues/1617#issuecomment-885064386,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/issues/1571#issuecomment-859873615,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qutip/qutip/issues/1571#issuecomment-859754215,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qutip/qutip/issues/1571#issuecomment-858740451,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/issues/1508#issuecomment-830113742,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/issues/1437#issuecomment-775976194,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qutip/qutip/issues/1437#issuecomment-775332513,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qutip/qutip/issues/1299#issuecomment-649523632,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/issues/1293#issuecomment-645685030,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qutip/qutip/issues/1004#issuecomment-497325045,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qupath/qupath/tree/v0.5.1/CHANGELOG.md,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/releases/tag/v0.0.6,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/releases/tag/v0.0.1-beta,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qupath/qupath/pull/892,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/pull/827#issuecomment-1319775547,0,0,0,0,0,1,0,0,0,0,1
https://github.com/qupath/qupath/pull/666#issuecomment-790729141,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qupath/qupath/pull/665#issuecomment-912009706,0,1,0,0,0,0,0,0,0,0,1
https://github.com/qupath/qupath/pull/324#issuecomment-497588046,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qupath/qupath/pull/1584#issuecomment-2286003202,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qupath/qupath/pull/1563#issuecomment-2264954231,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qupath/qupath/pull/1520#issuecomment-2104104339,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qupath/qupath/pull/1488#issuecomment-2022463076,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qupath/qupath/pull/1287#issuecomment-1709836979,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qupath/qupath/issues/995#issuecomment-1167534365,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qupath/qupath/issues/92#issuecomment-322861341,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/issues/829#issuecomment-946615284,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/issues/77#issuecomment-301234930,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qupath/qupath/issues/629#issuecomment-1777323272,0,1,0,0,0,0,0,0,0,0,1
https://github.com/qupath/qupath/issues/629#issuecomment-1483719436,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qupath/qupath/issues/61#issuecomment-290912225,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qupath/qupath/issues/44#issuecomment-273939189,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qupath/qupath/issues/436#issuecomment-612953950,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/issues/393#issuecomment-576002136,0,0,0,0,0,0,0,0,1,0,1
https://github.com/qupath/qupath/issues/369#issuecomment-541389834,1,0,0,0,0,0,0,0,0,0,1
https://github.com/qupath/qupath/issues/361#issuecomment-531148137,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/issues/336#issuecomment-641999427,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/issues/293#issuecomment-475304459,0,0,0,0,1,0,0,0,0,0,1
https://github.com/qupath/qupath/issues/209#issuecomment-418069254,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/issues/208#issuecomment-417774812,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qupath/qupath/issues/205#issuecomment-414438828,0,0,0,1,0,0,0,0,0,0,1
https://github.com/qupath/qupath/issues/185#issuecomment-406674542,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/issues/179#issuecomment-399201573,0,0,0,0,0,0,0,0,0,1,1
https://github.com/qupath/qupath/issues/144#issuecomment-364849591,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/tree/v1.9.1/tests/pytests/test_addons_qcschema.py,0,0,1,0,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/tests/psithon2/psiaux1/myplugin1/pymodule.py,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/tests/plugins/skeletonscf/CMakeLists.txt,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/tests/plugins/skeletonmointegrals/CMakeLists.txt,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/tests/plugins/skeletonaointegrals/CMakeLists.txt,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/tests/plugins/skeletonambit/CMakeLists.txt,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/tests/json/schema-1-throws/input.py,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/tree/v1.9.1/tests/json/schema-1-gradient/input.py,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/tree/v1.9.1/psi4/src/psi4/dlpno/CMakeLists.txt,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/psi4/src/psi4/dfmp2/CMakeLists.txt,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/psi4/driver/p4util/python_helpers.py,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/psi4/driver/molutil.py,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/psi4/driver/driver_util.py,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/external/upstream/simint/CMakeLists.txt,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/external/upstream/libefp/CMakeLists.txt,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/testsuite.rst,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/prog_ways_to_add.rst,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/prog_tour.rst,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/plugins.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/pcmsolver.rst,0,1,0,0,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/numpy.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/libxc.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/libint.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/introduction.rst,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/gdma.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/erd.rst,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/ecpint.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/dfmp2.rst,0,0,0,0,0,1,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/chemps2.rst,0,1,0,0,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/attic/progpycppconnect.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/tree/v1.9.1/doc/sphinxman/source/attic/history.rst,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/releases/tag/v1.7,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/releases/tag/v1.6,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/releases/tag/v1.2,0,0,0,0,0,1,0,0,0,0,1
https://github.com/psi4/psi4/pull/922#issuecomment-370175873,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/pull/729#issuecomment-306576172,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/pull/728#issuecomment-307915395,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/722#issuecomment-305670159,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/pull/668#issuecomment-290552256,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/pull/591#issuecomment-276331839,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/pull/591#issuecomment-276161205,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/524#issuecomment-262017312,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/pull/511#issuecomment-259730447,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/pull/506#issuecomment-260402196,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/pull/437#issuecomment-234381027,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/pull/339#issuecomment-209208010,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/pull/334#issuecomment-205388501,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/pull/3206#issuecomment-2312914171,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/3206#issuecomment-2312837095,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/2935#issuecomment-1527977259,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/2682#issuecomment-1253891035,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/2682#issuecomment-1253878406,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/2682#issuecomment-1231764838,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/2659#issuecomment-1208156516,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/2547#issuecomment-1152705815,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/2547#issuecomment-1152702693,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/254#issuecomment-187310350,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/pull/254#issuecomment-185526548,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/pull/2496#issuecomment-1077778935,0,0,0,0,0,1,0,0,0,0,1
https://github.com/psi4/psi4/pull/2389#issuecomment-1003785509,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/pull/2369#issuecomment-994862260,0,0,1,0,0,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/2359#issuecomment-992575381,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/2252#issuecomment-882821767,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/pull/2135#issuecomment-804509150,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/1991#issuecomment-684999864,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/pull/1901#issuecomment-638154935,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/pull/1885#issuecomment-626346287,0,0,1,0,0,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/1721#issuecomment-538130901,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/1664#issuecomment-502410715,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/1608#issuecomment-492716743,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/pull/1443#issuecomment-449641931,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/1401#issuecomment-445558835,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/1350#issuecomment-451587094,0,0,1,0,0,0,0,0,0,0,1
https://github.com/psi4/psi4/pull/1057#issuecomment-400979830,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/issues/932#issuecomment-376539445,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/920#issuecomment-366219242,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/884#issuecomment-359186675,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/860#issuecomment-349520464,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/issues/827#issuecomment-339771034,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/765#issuecomment-316060861,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/628#issuecomment-282102859,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/531#issuecomment-263455822,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/3181#issuecomment-2174102955,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/30#issuecomment-32127370,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/2898#issuecomment-1468556742,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/2847#issuecomment-1379266385,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/2608#issuecomment-1155166619,0,0,0,0,0,0,0,0,1,0,1
https://github.com/psi4/psi4/issues/2480#issuecomment-1068437887,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/2432#issuecomment-1033834314,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/238#issuecomment-191705233,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/2308#issuecomment-1043004806,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/2223#issuecomment-870588844,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/2203#issuecomment-869199979,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/2020#issuecomment-712927778,0,0,0,0,0,1,0,0,0,0,1
https://github.com/psi4/psi4/issues/1984#issuecomment-678794270,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/1881#issuecomment-625891857,0,0,0,1,0,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/1877#issuecomment-625454905,0,0,0,0,1,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/1367#issuecomment-441389802,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/1280#issuecomment-438810742,0,0,1,0,0,0,0,0,0,0,1
https://github.com/psi4/psi4/issues/120#issuecomment-124137136,0,0,0,0,0,0,0,0,0,1,1
https://github.com/psi4/psi4/issues/1051#issuecomment-400062933,0,0,0,0,0,0,0,0,0,1,1
https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/test/testpcjsonformat.py,0,0,0,0,0,0,0,0,1,0,1
https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/test/testexample.py,0,0,0,0,0,0,0,0,1,0,1
https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/test/testcdjsonformat.py,0,0,0,0,0,0,0,0,1,0,1
https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/test/test_pybel.py,0,0,0,0,0,0,0,0,1,0,1
https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/test/cmltest/readme.txt,0,0,0,0,0,0,0,0,1,0,1
https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/README.rst,0,0,0,1,0,0,0,0,0,0,1
https://github.com/openbabel/openbabel/tree/openbabel-3-1-1/scripts/python/Examples.html,0,0,0,1,0,0,0,0,0,0,1
https://github.com/openbabel/openbabel/releases/tag/openbabel-2-4-0,0,0,0,1,0,0,0,0,0,0,1
https://github.com/openbabel/openbabel/pull/80#issuecomment-45320158,0,0,0,1,0,0,0,0,0,0,1
https://github.com/openbabel/openbabel/pull/2616#issuecomment-1666474907,0,0,0,1,0,0,0,0,0,0,1
https://github.com/openbabel/openbabel/pull/2509#issuecomment-1204881480,0,0,0,0,0,0,0,0,1,0,1
https://github.com/openbabel/openbabel/pull/2005#issuecomment-509888919,0,0,0,0,0,0,0,0,0,1,1
https://github.com/openbabel/openbabel/pull/200#issuecomment-124572140,0,0,0,0,1,0,0,0,0,0,1
https://github.com/openbabel/openbabel/pull/1923#issuecomment-455228991,0,0,0,0,0,0,0,0,1,0,1
https://github.com/openbabel/openbabel/pull/1575#issuecomment-304995714,0,0,0,0,0,0,0,0,0,1,1
https://github.com/openbabel/openbabel/issues/672#issuecomment-281779356,0,0,0,0,1,0,0,0,0,0,1
https://github.com/openbabel/openbabel/issues/582#issuecomment-281777667,0,0,0,0,0,0,0,0,1,0,1
https://github.com/openbabel/openbabel/issues/2446#issuecomment-1022192444,0,0,0,0,0,0,0,0,0,1,1
