quality_attribute,keyword,matched_word,sentence,source,author,repo,version,url
Usability,feedback,feedback,"> Sorry I had prepared many similar feedback as @epernod so, some might be duplicated.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1745#issuecomment-773702816
Usability,simpl,simply,"Each time you think the time is appropriate to contribute it back, you can simply pull-request your branch.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1745#issuecomment-786281204
Usability,simpl,simply,"Each time you think the time is appropriate to contribute it back, you can simply pull-request your branch.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1745#issuecomment-787447454
Usability,guid,guidance,"Therefore, we are willing to follow your guidance.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1745#issuecomment-787447454
Usability,clear,clear,It is clear enough.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1745#issuecomment-790611301
Usability,guid,guidelines,This should be definitely generalized within the whole code base AND the guidelines of SOFA.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1753#issuecomment-772399008
Usability,clear,clearly,which is clearly not what the design pattern suggested initially.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1753#issuecomment-772637003
Usability,clear,clear,Not sure this was very clear :eyes:,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1758#issuecomment-772368085
Usability,feedback,feedback,Any one for a quick feedback on reviewing this fast-merge PR ?,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1761#issuecomment-770078796
Usability,simpl,simple,I've just fixed the broken history for the PR so we can see the simple two commits which concern this PR.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1788#issuecomment-776623903
Usability,simpl,simple,It is a simple `[[deprecated]]` interface.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1793#issuecomment-785801249
Usability,usab,usable,&nbsp;&nbsp;&nbsp; - is DEPRECATED (so still usable) since `deprecateDate`,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1793#issuecomment-785801249
Usability,usab,usable,&nbsp;&nbsp;&nbsp; - is DISABLED (so not usable anymore) since `disabledDate`,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1793#issuecomment-785801249
Usability,usab,usable,warning: 'myDeprecatedMethod' is deprecated: It is still usable but has been DEPRECATED since v20.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1793#issuecomment-785801249
Usability,clear,clear,"To provide a clear message to my users, I will not just remove my deprecated method but I will disable it with `= delete` and use a deprecation macro.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1793#issuecomment-785801249
Usability,usab,usable,warning: 'myDeprecatedMethod' is deprecated: It is not usable anymore because it has been DISABLED since v21.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1793#issuecomment-785801249
Usability,clear,clearly,"The added value of using /// or ///< is that developper when they see them clearly knows ""this is part of the documentation"".",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1794#issuecomment-794162417
Usability,clear,clear,"Te main focus with this approach is to make very clear what will be use by Doxygen what it will use to auto-generate its public documentation, the counter part I see is that it mix comments and what should be considered as internal documentation.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1794#issuecomment-794162417
Usability,responsiv,responsive,Good to see you two super active and responsive on GitHub!,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1813#issuecomment-778080835
Usability,simpl,simple,Or could you just share a simple scene for us to test and reproduce the problem?,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1862#issuecomment-810881801
Usability,usab,usability,It would be an improvement in usability if instead of silently ignoring these 7 char long strings something was reported as invalid to the user by setting the fail bits.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1868#issuecomment-786919775
Usability,clear,clearest,In that case I think that adding a second option field to specify the method name would be the clearest approach.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1871#issuecomment-787489261
Usability,feedback,feedback,"@guparan thanks for the feedback, I will change all the #ifdef XXX_HAVE_SOFA_GL then",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1888#issuecomment-790721996
Usability,simpl,simply,It allows one to solve `a = M^{-1} f` by simply computing `a[i] = f[i]/m[i]`.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1903#issuecomment-797326125
Usability,simpl,simply,#L36) simply **assumes** that the mass is diagonal.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1903#issuecomment-797326125
Usability,simpl,simply,It allows one to solve `a = M^{-1} f` by simply computing `a[i] = f[i]/m[i]`.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1903#issuecomment-799313001
Usability,simpl,simply,#L36) simply **assumes** that the mass is diagonal.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1903#issuecomment-799313001
Usability,simpl,simplify,"We can simplify them for the case of only one Newton iteration, which is the same as the SOFA's EulerImplicit component:",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/issues/1923#issuecomment-804095263
Usability,clear,clear,"Let me know if something is not clear, this part is very un-intuitive and I spent the past 2 weeks trying to understand it to implement non-linear dynamic solvers so it is fresh in my memory !",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/issues/1923#issuecomment-804095263
Usability,intuit,intuitive,"Let me know if something is not clear, this part is very un-intuitive and I spent the past 2 weeks trying to understand it to implement non-linear dynamic solvers so it is fresh in my memory !",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/issues/1923#issuecomment-804095263
Usability,guid,guideline,"- does not follow the guideline and the other Data<> in BarycentricMapping are following it,",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1939#issuecomment-802790797
Usability,guid,guidelines,So this class is not following the correct guidelines 😬 (and members not having 'm_' etc.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1939#issuecomment-803896279
Usability,guid,guidelines,I think we should do an afternoon of brainless coding sprint to update all those components with the good guidelines.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1939#issuecomment-803903671
Usability,clear,clearer,Great @guparan keeping one macro will make things so much clearer!,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1941#issuecomment-806039493
Usability,simpl,simple,Nice and simple :ok_hand:,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1956#issuecomment-808329941
Usability,simpl,simply,I would simply remove it.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/issues/1967#issuecomment-811885973
Usability,clear,clear,This issue will be closed as SparseGrid is working as intended (even if it is not really clear),MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/issues/1974#issuecomment-834199786
Usability,usab,usable,"it would mean that the Multithreading plugin should be enabled **before** SofaSimulationCore (obviously impossible), so this code would never be usable as it is.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1994#issuecomment-816111734
Usability,usab,usable,"> it would mean that the Multithreading plugin should be enabled **before** SofaSimulationCore (obviously impossible), so this code would never be usable as it is.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1994#issuecomment-816453584
Usability,usab,usable,"> > it would mean that the Multithreading plugin should be enabled **before** SofaSimulationCore (obviously impossible), so this code would never be usable as it is.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/1994#issuecomment-816468503
Usability,UX,UX,"About the UX, we have different possibilities to use multithreaded algorithms:",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/issues/2049#issuecomment-1318486067
Usability,clear,clear,Just to be in the clear.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2050#issuecomment-839603263
Usability,clear,clearer,I made some messages clearer.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2076#issuecomment-844140967
Usability,clear,clearer,I converted them to developers messages (but still made them clearer).,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2076#issuecomment-844140967
Usability,simpl,simply,"and the newly (and very wrongly) created vectors are simply, well, created.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2089#issuecomment-842965195
Usability,simpl,simply,"and the newly (and very wrongly) created vectors are simply, well, created.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2089#issuecomment-842970198
Usability,clear,clear,rebase (to clear the previous failing scenes) +,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2115#issuecomment-853025370
Usability,clear,clear,"To be clear, the simulation is not slower.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/issues/2142#issuecomment-853001162
Usability,usab,usable,"@alxbilger you are right, only NewMat* things are not moved/done but this will deprecated ASAP (as well as the LULinearSolver which is only usable with those matrices)",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/issues/2150#issuecomment-971431358
Usability,clear,clearer,"I think it would be much clearer to have, for example,",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2163#issuecomment-855629658
Usability,clear,clearer,"I think it would be much clearer to have, for example,",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2163#issuecomment-855748841
Usability,clear,clear,"@jnbrunet To be clear, there are 2 optimizations in this solver: 1) optimization for diagonal masses, 2) multiop optimization.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2163#issuecomment-867677866
Usability,clear,clear,such circular dependencies should be handled by defining clear input data which update output data.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/issues/2173#issuecomment-1564102951
Usability,clear,clear,- input data: `d_inputMassDensity` and `d_inputTotalMass` (input prefix would make it clear that a circular dependency is avoided),MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/issues/2173#issuecomment-1564102951
Usability,simpl,simpler,Yes but with a simpler plugin (MyAwesomeComponents).,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2175#issuecomment-863303655
Usability,simpl,simple,Like that is it not that simple because they have a totally different way to store the data.,MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2185#issuecomment-863919176
Usability,simpl,simply,"Now that topological changes are done using callbacks, the merge could be done by simply adding an option that will or won't registered the call back.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2185#issuecomment-875964434
Usability,feedback,feedback,"@alxbilger had explicitly asked for feedback, and the above discussion led to the confirmation of this deletion.",MatchSource.ISSUE_COMMENT,sofa-framework,sofa,v24.06.00,https://github.com/sofa-framework/sofa/pull/2244#issuecomment-1171247643
