quality_attribute,keyword,matched_word,sentence,source,author,repo,version,url
Usability,simpl,simpler,"Mostly, that seems simpler conceptually than ""unreachable values"", since it doesn't involve control flow.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10539#issuecomment-870779483
Usability,simpl,simple,"Actually, after playing with this, if you just use the simple definition `sigmoid(x) = 1 / (1 + np.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10606#issuecomment-866034244
Usability,simpl,simple,"xp` seems to have the numpy behavior, so I think the simple version actually works.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10606#issuecomment-866034244
Usability,clear,clear,"Should be pretty clear what I'm doing, but let me know if you want me to walk through the design process here.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10628#issuecomment-880902195
Usability,clear,clearly,My hacky attempt to allow setting a path to an alternate lapack library clearly doesn't work on the cluster: it's trying to look up a flag on the HailContext on workers.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10770#issuecomment-897005443
Usability,simpl,simpler,"That would work, though I think it's probably simpler to have min and max be the first and last elements of the pivots array (which should be required to be sorted).",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10816#issuecomment-906667906
Usability,simpl,simple,I think it should be a simple change to use `parallelizeAndComputeWithIndex`,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10819#issuecomment-906833242
Usability,clear,clear,The Google docs aren't clear about whether the hash needs to be a suffix or prefix:,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10836#issuecomment-914241609
Usability,feedback,feedback,"If you don't like how this is structured, then please give me high level feedback on what you would do differently.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10898#issuecomment-928209199
Usability,feedback,feedback,"However, I'd still appreciate feedback on the structure before I work on this more.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10920#issuecomment-934758488
Usability,clear,clearly,"No idea what's going on there, but clearly unrelated to these DB changes.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10985#issuecomment-954864994
Usability,feedback,feedback,"I'd appreciate feedback, but I realize there's more ways to abstract the code and make it more reusable.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/10986#issuecomment-947023708
Usability,simpl,simply,From Oracle's pages it feels like Java 8 will simply never die.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11046#issuecomment-965471326
Usability,clear,clearer,"@patrick-schultz I addressed your comments, would be happy to take more steps to make code clearer if you see some.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11050#issuecomment-992692981
Usability,clear,clear,"I'll think about this more, but making the CI version explicit rather than implicit would at least provide a clear progression of necessary deploys.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11122#issuecomment-985759470
Usability,feedback,feedback,I also have a list of todos generated by this process which will feedback into some master QoB doc that integrates the two teams necessary todos.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11194#issuecomment-1033173934
Usability,simpl,simplify,cc: @jigold some changes to memory to simplify it and address some weird behavior.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11202#issuecomment-1006964286
Usability,clear,clear,"Also not clear what to do about, e.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11207#issuecomment-1007489641
Usability,feedback,feedback,@illusional @lgruen Thanks for the feedback.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11249#issuecomment-1020325698
Usability,simpl,simple,"Now that we have the SQL query monitoring, I would love to also see just the simple comparison of the total number of queries we perform over a 1-minute period under high load.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11346#issuecomment-1036284520
Usability,undo,undo,"LOCK WAIT 39 lock struct(s), heap size 3520, 50 row lock(s), undo log entries 28",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11352#issuecomment-1036370116
Usability,undo,undo,"39 lock struct(s), heap size 3520, 51 row lock(s), undo log entries 30",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11352#issuecomment-1036370116
Usability,clear,clearly,"If MJC returns, then the database was clearly updated.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11352#issuecomment-1040809121
Usability,simpl,simpler,Or revert back to the simpler code where we omit the first timepoint?,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11368#issuecomment-1058213280
Usability,clear,clear,I'm afraid there are some internal migrations we're making that are probably not clear from just looking at the codebase.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11371#issuecomment-1041941055
Usability,clear,clearer,"So I thought it was clearer to just create a new class that had the status, but nothing else.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11391#issuecomment-1048213078
Usability,simpl,simple,"yeah this was a simple error, forgot to do one upstream processing step",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/11413#issuecomment-1050268863
Usability,clear,clears,cf` after the filter clears up the issue.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11450#issuecomment-1061867500
Usability,clear,clear,It's not clear to me why we want to lint already-released hail,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11502#issuecomment-1061947409
Usability,clear,clear,Not clear why in that batch only the pip-installed hail failed the lint and not the `check_hail` step,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11502#issuecomment-1062078939
Usability,pause,pause,"We can try to work out the former but I decided to pause on that front and try instead to just not use the buggy Azure method from the compatible library version and hit the REST endpoint directly, which involves some XML parsing.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11617#issuecomment-1095033418
Usability,clear,clearly,"`test_rectangles_to_numpy` shouldn't pass on local, that's one of the weird ones where we don't understand why it's passing, it's clearly unlowered.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11637#issuecomment-1078198872
Usability,feedback,feedback,"Excellent feedback, I've improved the makefile substantially.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11645#issuecomment-1076594568
Usability,clear,clear,"Also should probably make it clear whether we are in ""megabytes"" or ""mebibytes"" or whatever they're called.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11690#issuecomment-1080637072
Usability,clear,clear,This makes it clear that these files have a different purpose and gives some indication that they're specific to your repo.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11724#issuecomment-1171321194
Usability,clear,clearer,"If you want to also add prefixing the file name with the repo, then that would make it even clearer.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11724#issuecomment-1171321194
Usability,clear,clear,This makes it clear that these files have a different purpose and gives some indication that they're specific to your repo.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11724#issuecomment-1173211731
Usability,clear,clearer,"If you want to also add prefixing the file name with the repo, then that would make it even clearer.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11724#issuecomment-1173211731
Usability,clear,clearer,I reorganized the front end code so it's hopefully clearer what's going on.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11750#issuecomment-1137707785
Usability,simpl,simple,I didn't think it would be so simple!,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11771#issuecomment-1100420864
Usability,simpl,simple,I didn't think it would be so simple!,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11771#issuecomment-1100517115
Usability,simpl,simply,I am simply here for the negative LoC points,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11771#issuecomment-1100517115
Usability,feedback,feedback,"When I run copy inside a batch job to copy some files, it's really annoying to get no feedback at all.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11776#issuecomment-1101494934
Usability,simpl,simple,@jigold this should be simple.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11777#issuecomment-1170350346
Usability,simpl,simpler,Closing in favor of #12446 which is much simpler.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11797#issuecomment-1314533333
Usability,clear,clearly,"Alternatively, I'm comfortable accepting these new instructions with a disclaimer that clearly identifies these instructions as contributed by Databricks and not maintained by the Hail team.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11800#issuecomment-1112572464
Usability,clear,clear,Maybe we should update the WARNING message to be clear that this is a transient error and we've automatically retried it and there's nothing to be worried about?,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11817#issuecomment-1117649877
Usability,clear,clear,cc: @daniel-goldstein is it possible to make the error more clear?,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11840#issuecomment-1325464620
Usability,simpl,simpler,- Azure: Story is simpler.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11870#issuecomment-1138806011
Usability,learn,learned,Let's take what I learned about worker_processes into account when making a decision here.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11876#issuecomment-1168824908
Usability,learn,learned,Closing this in light of what we've learned about keepalive,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11876#issuecomment-1170569730
Usability,clear,clearer,"I think if you want to rename ""label"" to ""taint"" then that might make it clearer what's going on.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11879#issuecomment-1145343746
Usability,intuit,intuitive,I think the proposed new default and the option to change it is much more intuitive than the current behavior and worth a change.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11884#issuecomment-1145290949
Usability,clear,clear,Before every build I clear the _local_ cache with:,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11907#issuecomment-1152646800
Usability,clear,clear,I can clear the remote cache with:,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11907#issuecomment-1152646800
Usability,clear,clear,@jigold Ok I changed this in a way that will hopefully be more clear.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/11999#issuecomment-1177641450
Usability,feedback,feedback,I'm mainly looking for feedback on the API first.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/12010#issuecomment-1215231720
Usability,simpl,simplify,We can simplify things if we require all updates make two requests to the server to (1) get the start id and establish the update and then (2) submit new jobs with all absolute job IDs.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/12010#issuecomment-1215919856
Usability,simpl,simplify,I'd have to make sure this will actually simplify things because I also ran into a bifurcation in how the job IDs are handled in `BatchBuilder.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/12010#issuecomment-1215919856
